"","vSt","vK","vTmat","vvol","vr",""
"8463",52.719669858925,76.8845528829843,70.6871906574816,0.857634582952596,0.0501238172641024,52.7165699877019
"8464",64.9758531246334,3.16799536813051,95.1638053078204,0.471942449104972,0.0637403367087245,64.9725033948083
"8465",94.4186455802992,28.079003165476,99.4489072356373,0.578550812155008,0.0967833664268255,94.4182641888947
"8466",46.5707873459905,30.8576997602358,34.6140649169683,0.0591405283240601,0.0340825122781098,37.0863560221464
"8467",94.9882415588945,6.2465505907312,99.005473125726,0.907001567841508,0.0553996601840481,94.9882346803074
"8468",85.8007329748943,49.342920165509,113.037044322118,0.922111510452814,0.0926577692385763,85.8007327924411
"8469",88.4221479063854,46.8876523897052,73.3910997770727,0.0342582241958007,0.00128534194082022,45.7930692866233
"8470",35.9813371906057,85.0753919454291,3.93219477497041,0.360508521096781,0.0659721312345937,3.7380970980213
"8471",77.3312453180552,9.97320336755365,11.9461829960346,0.21055786840152,0.0556010742438957,72.1986080769018
"8472",35.7066475320607,62.0011981576681,104.672931851819,0.646787069044076,0.0715580842224881,35.705999945178
"8473",9.06728475820273,76.2218370335177,40.8669264335185,0.168375666867942,0.0725221403641626,5.87412488817064
"8474",31.4265609718859,86.1731421435252,80.561391916126,0.707216345765628,0.000482684676535428,31.3505507959454
"8475",39.9000648874789,40.4454867821187,78.2163610495627,0.381710656024516,0.0497771272901446,39.566099638621
"8476",62.3924001585692,28.8091902155429,118.386195832863,0.842683509704657,0.0791782624088228,62.3923991461717
"8477",54.8513878835365,92.6111601525918,91.4073084387928,0.66041663793847,0.00476902534719557,54.7600439827399
"8478",32.4591634562239,62.8063502255827,11.0312634520233,0.109182687699795,0.0920175251550973,10.5454191056708
"8479",29.7158600529656,26.9819096894935,115.842950837687,0.258646933827549,0.0812075641471893,29.713669223477
"8480",95.0970665318891,32.521053403616,15.8545051328838,0.905155041660182,0.000674635358154774,91.2658619517309
"8481",69.978281413205,98.1597446603701,21.8227551039308,0.734527859077789,0.0656306747579947,66.6082950663431
"8482",33.4480097983032,76.4738763915375,85.4533588886261,0.818414794295095,0.0303026229608804,33.4459121168613
"8483",31.2774331774563,84.6176013350487,115.416892748326,0.0697173977037892,0.0487243887735531,30.9718322708586
"8484",62.8536593867466,65.8120305044577,11.6589910257608,0.424285515858792,0.0145157788647339,35.188852357232
"8485",36.1523938830942,39.5651453174651,73.0747895501554,0.974982532672584,0.060866458248347,36.1522824705773
"8486",5.40155658964068,54.2202875483781,55.74477779679,0.105754579384811,0.0225325017236173,0.291561233164131
"8487",70.9088384639472,99.5952293742448,86.4626214746386,0.524709004354663,0.0707745794206858,70.8756065699091
"8488",28.8293696939945,1.08793175313622,18.5547347925603,0.617570384261198,0.048735944298096,28.5136309646912
"8489",0.346041121520102,87.6261966768652,108.036578530446,0.678798653194681,0.0902117351070046,0.346026029815504
"8490",17.5261605065316,34.8155405372381,65.9995115920901,0.237796504981816,0.0435485181165859,16.0989429567691
"8491",29.8854179680347,71.6783596202731,114.005800746381,0.147190659367479,0.0576764936093241,29.7855581242616
"8492",66.7617240920663,37.0968411909416,4.8464026954025,0.34261520692613,0.0302345940843225,37.6448910679305
"8493",79.7996565932408,12.0118878316134,112.628215039149,0.893179528219625,0.0908540204400197,79.7996564065083
"8494",87.7320482861251,74.6646170504391,22.3872443195432,0.145111523908563,0.0436440147459507,60.2879879683853
"8495",38.6635608971119,64.584467257373,87.6148098707199,0.622761312201619,0.0944866122445092,38.6622105345582
"8496",3.05412851739675,92.1451491070911,12.086612842977,0.352870362787507,0.0201100720558316,0.0243700790429348
"8497",11.8038336513564,82.8698807628825,49.9532152432948,0.438500032611191,0.0379497370915487,10.3343981651958
"8498",20.1951527735218,49.7271557804197,91.2173121515661,0.477849798095413,0.0985999123426154,20.1927609041411
"8499",84.6197739243507,65.3436516178772,73.6863691918552,0.0539475584542379,0.0273329113610089,75.899966351827
"8500",19.0300673246384,86.9018736062571,79.1690108925104,0.459989948840812,0.0337416371097788,18.6074340495288
"8501",16.3569718599319,60.2640345925465,33.3071281202137,0.052232383848168,0.0489734941162169,4.85693651800494
"8502",56.3029347220436,45.3124277060851,33.7285072077066,0.962595592020079,0.0578102838713676,56.2101046414725
"8503",67.6121685188264,67.1066858805716,114.337032325566,0.640052094282582,0.0855099257547408,67.6120389071675
"8504",8.80379099398851,95.6775511382148,106.416494417936,0.918193698683754,0.0309126616222784,8.80377883051835
"8505",60.1198311429471,94.0859591122717,56.4527530129999,0.460776134557091,0.0764052445767447,59.6479597416021
"8506",55.1810255274177,51.5529147116467,49.5248940400779,0.423042782428674,0.0908090395154432,54.8143418248018
"8507",7.51070086844265,7.16695871669799,70.3746192343533,0.734479879327118,0.0174935970222577,7.50266460029798
"8508",30.5822704453021,59.3110702233389,14.631758602336,0.623526822156273,0.00922474064864218,21.4357171009154
"8509",76.9608149537817,98.0720457620919,86.6047876607627,0.822165211434476,0.060713910846971,76.9601402648856
"8510",39.7306288592517,74.5072153396904,85.279937395826,0.232047637002543,0.0776918910676613,39.6338243127915
"8511",67.2868428053334,74.9744083732367,48.8376427441835,0.0983391894353554,0.0754555724561214,65.4053331270219
"8512",96.6651720693335,80.7251419639215,86.3573563937098,0.246120215132833,0.0427222908940166,95.0153722692445
"8513",27.1099109202623,61.6939193336293,103.644073912874,0.423095645331778,0.0495716935256496,27.0430330624163
"8514",40.4081491054967,15.2161709032953,33.1891379412264,0.589731278740801,0.0724619871703908,39.9346305923625
"8515",60.1631987839937,3.85394638869911,105.356308640912,0.730585197787732,0.0378604529192671,60.1629423974993
"8516",17.0920850941911,1.79484209511429,87.2991224750876,0.117757792011835,0.07321940085385,17.0890788759665
"8517",4.84774494543672,13.5924529982731,111.182477641851,0.700074551082216,0.0462500395951793,4.84762412106291
"8518",33.6177747463807,78.6042267456651,6.91128929145634,0.778731500669382,0.0491217391332611,20.5600398653256
"8519",5.23476847447455,64.9522041901946,81.1238098237664,0.189528129221872,0.037534419959411,3.68746995342368
"8520",78.8391432492062,59.1810681391507,85.6475781463087,0.565094814104959,0.0776994010899216,78.828418452128
"8521",90.85388709791,52.7626315830275,31.0347514506429,0.557699227607809,0.0473030876368284,87.375582708948
"8522",20.0434780446813,36.2415587762371,48.632664391771,0.672052424889989,0.0561041340930387,19.9221943719975
"8523",61.4932425552979,97.5474167149514,96.9776849728078,0.658766778605059,0.0353540556738153,61.4782073276386
"8524",40.9401215845719,18.1984670925885,66.2637124210596,0.306919892691076,0.0328545292373747,39.6559294872943
"8525",63.4996226755902,6.48902885150164,99.8145836871117,0.300894658728503,0.0665989494882524,63.4915596242444
"8526",15.9151488449425,30.4283918114379,3.42742555774748,0.0503748724563047,0.020183142228052,8.18313082664513e-11
"8527",95.3762617427856,3.34696958307177,16.8203647993505,0.712312640808523,0.0750623978208751,94.7452672648109
"8528",58.872970752418,29.1811489500105,29.4999405741692,0.354375007147901,0.090119978482835,57.0726017932028
"8529",36.3815228221938,69.5617987774312,18.6660262942314,0.740038519301452,0.0448079417692497,32.746578011294
"8530",98.39891216252,28.5011912928894,23.1327186338603,0.959920445685275,0.0629813215695322,97.9299015442442
"8531",75.8690158836544,55.226502683945,109.193384209648,0.0921880022669211,0.00911389773245901,56.8448688697688
"8532",73.1577775673941,65.4113817494363,4.51627937145531,0.216740519399755,0.0541754071135074,25.4348467147243
"8533",22.2098641097546,29.0668164612725,106.958062564954,0.804139002547599,0.0507433001883328,22.2098187433421
"8534",29.1291743051261,59.8963596159592,39.313853289932,0.963206235240214,0.0728414822602645,29.1052432298092
"8535",41.558702592738,55.9726473409683,41.5984859783202,0.762276134677231,0.0440083215711638,41.2993871509383
"8536",67.6069896668196,70.0279197888449,50.2438841108233,0.77379597727675,0.0381076785270125,67.4535471582628
"8537",16.2734819576144,20.9847886580974,106.67377922684,0.78266964069102,0.0392159941606224,16.2733731848877
"8538",45.9104597568512,33.4503515856341,31.1664294172078,0.532975929747336,0.00368185131810606,40.8822532970014
"8539",40.0929105002433,24.7739745071158,24.1887400858104,0.234686308577657,0.0863976610125974,37.0787384411767
"8540",45.4171619610861,38.9346965122968,100.55855685845,0.221468723411672,0.0904384482651949,45.4127916154778
"8541",89.420037297532,26.2660129927099,80.110509255901,0.865240315222181,0.00503775991965085,89.4158482809505
"8542",83.0359074519947,36.3093411782756,47.4234581273049,0.682681631003506,0.0710261878091842,82.8962647604821
"8543",88.3363981032744,23.2438289094716,57.596315452829,0.848470806982368,0.0871365062659606,88.3332876938242
"8544",56.1618251726031,76.8133400706574,102.445517191663,0.486788251753896,0.0745762667385861,56.1535633717445
"8545",63.3699440164492,47.4936807295308,0.606367802247405,0.201291201002896,0.0552092306315899,17.5018880327201
"8546",47.0201362390071,47.4166135769337,35.7749180775136,0.217233436685055,0.0652626018272713,42.6664583368947
"8547",97.6730389520526,19.7887572227046,19.5949456002563,0.0385917263804004,0.0629188120365143,91.9056280636098
"8548",40.3543231310323,15.8827882260084,75.3438558708876,0.124038413637318,0.000237527396529913,27.3184189856278
"8549",6.91162922885269,78.763869497925,55.6262144073844,0.264696153900586,0.0224528493592516,3.22652024949211
"8550",4.33557948563248,25.9190738899633,99.4793427083641,0.0266910038236529,0.0420117875328287,3.93878066210542
"8551",75.0594156095758,61.0829985933378,90.1356279104948,0.581268723779358,0.0609149260446429,75.0431924550246
"8552",68.7267113709822,26.3203879119828,99.002935225144,0.38986438838765,0.0791257549310103,68.7192687837507
"8553",29.1575093287975,51.7763002309948,22.4372044019401,0.961587010095827,0.0238629789091647,28.4808671752461
"8554",93.6821880750358,78.9951657410711,44.5337642915547,0.0308540118625388,0.0490740660112351,84.8010139560421
"8555",81.3714849296957,69.7716802824289,16.0928751155734,0.767947955816053,0.0316228173905984,74.268217331662
"8556",50.0946540385485,27.714581345208,25.8551464509219,0.245258031720296,0.0665119891287759,45.3413766258563
"8557",48.1283561093733,33.1948987441137,92.5301628280431,0.687943734866567,0.00224827798083425,48.0947119815895
"8558",5.32480403780937,74.4963714387268,80.4515980090946,0.892722527580336,0.0216249713208526,5.32428643261388
"8559",54.44955623243,13.3913385914639,45.6268718931824,0.340942667550407,0.0560750401113182,53.5969053425439
"8560",62.5060581136495,74.4174446677789,13.7785295303911,0.865380963291973,0.0815209277672693,58.4186961866552
"8561",37.989659444429,81.2323138583452,67.5485639646649,0.907138135018759,0.0665185961639509,37.9886444754122
"8562",37.3013419099152,50.6918073166162,56.741152619943,0.45916996918153,0.0169046796858311,35.0752280401107
"8563",65.369312139228,7.58849561680108,85.3770461026579,0.694571889271028,0.0783654951723293,65.3688487044426
"8564",44.8717094026506,3.74676648061723,72.9675683844835,0.174562283987179,0.0790875525679439,44.8600300577731
"8565",97.2380925435573,20.1133786235005,33.202126538381,0.743029428147711,0.0662713841767982,96.884449263845
"8566",71.7719812411815,88.1350221578032,93.2821523118764,0.889295528191142,0.0562945349607617,71.7718951289748
"8567",66.2723450688645,11.5492422832176,85.5721039138734,0.014883739980869,0.0916636474430561,66.2678159656841
"8568",26.9002842716873,18.6289140256122,24.3515046592802,0.252423461582512,0.0372976151062176,20.6341221139914
"8569",10.1499671116471,18.2343206601217,16.8133530300111,0.513393684406765,0.0581650560488924,7.73213012802065
"8570",13.9134020777419,41.2867754464969,85.733534283936,0.675462231822312,0.035431859572418,13.9045165774751
"8571",72.2606059396639,66.7247876524925,26.4348589070141,0.114346546898596,0.0419031146680936,50.4028985958858
"8572",84.5542267430574,69.2145655397326,43.6484652198851,0.928233808050863,0.0174820496002212,84.4421969305836
"8573",51.1272674193606,84.2879032250494,9.18818229809403,0.364600255554542,0.0654736784985289,22.9579641040664
"8574",29.5555368997157,75.9861945640296,34.7007785830647,0.639179072147235,0.0942930729826912,29.075461544409
"8575",57.0698401425034,66.2576422793791,5.65267939120531,0.144477691133507,0.0789841052843258,16.4646494881066
"8576",87.0323125272989,52.6985969394445,43.4293890930712,0.592863593879156,0.0818564810790122,86.6404500254552
"8577",76.0141594102606,92.4543568631634,30.654153926298,0.493373513091356,0.0195242107845843,65.3969010230243
"8578",71.6162900440395,52.837468101643,29.0116679761559,0.771407317584381,0.0283387274714187,70.118820132275
"8579",7.63407028280199,57.1531608235091,88.8806329574436,0.0842085401015356,0.0176466484321281,1.30647681138619
"8580",79.9558294005692,84.263316122815,117.136863330379,0.214582809475251,0.0288951926631853,77.8432038674884
"8581",4.73959401715547,63.6443311115727,63.051548525691,0.405339921242557,0.0315921649569646,4.05789178496271
"8582",70.2559645753354,98.4444290399551,63.2564148120582,0.0763699110550806,0.0266759673366323,52.1401008650757
"8583",47.4747346015647,80.2083709510043,109.727671053261,0.533977177930064,0.0128708860604092,47.3191585058426
"8584",77.9772989917547,0.845630560070276,102.606410672888,0.0691052161343396,0.0562597943469882,77.9746677207245
"8585",99.3962285807356,20.5409314017743,39.4848718307912,0.0314216661825776,0.0925836635520682,98.8653566860289
"8586",33.0271685495973,44.4012914085761,99.5901687629521,0.840759397507645,0.0343952723545954,33.0269917575435
"8587",14.8477870738134,53.2790999859571,58.8590050768107,0.941949038952589,0.0279340839246288,14.8440540324189
"8588",88.5725929401815,11.6577631793916,51.6818408947438,0.71595917259343,0.0483841954963282,88.5048810061301
"8589",78.5442304797471,38.1349390139803,111.024510674179,0.722188870110549,0.00294065636117011,78.5376886793227
"8590",86.5859445650131,64.2350658774376,24.1823005769402,0.64080761318095,0.0569558719405904,82.6643188940267
"8591",42.522359197028,20.5546888988465,55.2558324392885,0.367063535228372,0.0489352187141776,41.70690795125
"8592",56.7477492615581,99.9017392750829,84.2194474395365,0.912186884297989,0.0369289963738993,56.747315680471
"8593",78.0933663714677,64.4198831170797,26.042271098122,0.366282820897177,0.0568019079975784,68.3592404230877
"8594",52.309243241325,21.5397699270397,6.83094184845686,0.111642446420155,0.0311815320514143,34.9019006524032
"8595",46.4138730894774,57.4118594871834,38.3739404752851,0.737101124338806,0.0523793485714123,46.0150186821992
"8596",41.4477868936956,57.0687637897208,86.3225874770433,0.606393844094127,0.000539891235530376,41.2176875902035
"8597",16.9142573140562,70.0344176031649,36.1072166729718,0.414957696679048,0.0116580327274278,11.2657569516189
